102.42695188522339,1650.0,3697.0,373.0
102.44714021682739,1650.0,3697.0,373.0
102.46753239631653,1650.0,3697.0,373.0
102.48773884773254,1650.0,3697.0,373.0
102.50796270370483,1650.0,3712.0,373.0
102.52826261520386,1650.0,3712.0,373.0
102.54852771759033,1650.0,3712.0,373.0
102.56883239746094,1650.0,3712.0,373.0
102.5890645980835,1650.0,3712.0,373.0
102.60923147201538,1650.0,3733.0,379.0
102.62944889068604,1650.0,3733.0,379.0
102.64971804618835,1650.0,3733.0,379.0
102.66996312141418,1650.0,3733.0,379.0
102.6901581287384,1650.0,3733.0,379.0
102.71040844917297,1650.0,3755.0,385.0
102.73068141937256,1650.0,3755.0,385.0
102.75087428092957,1650.0,3755.0,385.0
102.77116179466248,1650.0,3755.0,385.0
102.7913806438446,1650.0,3755.0,385.0
102.81163024902344,1650.0,3769.0,388.0
102.83194160461426,1650.0,3769.0,388.0
102.85223627090454,1650.0,3769.0,388.0
102.87251996994019,1650.0,3769.0,388.0
102.89275455474854,1650.0,3769.0,388.0
102.9129650592804,1650.0,3769.0,388.0
102.9331316947937,1650.0,3769.0,388.0
102.95335125923157,1650.0,3796.0,384.0
102.97358870506287,1650.0,3796.0,384.0
102.99385952949524,1650.0,3796.0,384.0
103.0140609741211,1650.0,3808.0,383.0
103.03431558609009,1650.0,3808.0,383.0
103.05463600158691,1650.0,3808.0,383.0
103.07491779327393,1650.0,3808.0,383.0
103.0951738357544,1650.0,3808.0,383.0
103.11548638343811,1650.0,3828.0,383.0
103.13578081130981,1650.0,3828.0,383.0
103.15604710578918,1650.0,3828.0,383.0
103.17633295059204,1650.0,3828.0,383.0
103.19655513763428,1650.0,3828.0,383.0
103.2168459892273,1650.0,3848.0,385.0
103.23713684082031,1650.0,3848.0,385.0
103.25739645957947,1650.0,3848.0,385.0
103.27768921852112,1650.0,3848.0,385.0
103.29796099662781,1650.0,3867.0,385.0
103.3182647228241,1650.0,3867.0,385.0
103.33854842185974,1650.0,3867.0,385.0
103.35883951187134,1650.0,3867.0,385.0
