2.462893009185791,2000.0,1065.0,651.0
2.480398654937744,2000.0,1065.0,651.0
2.4954984188079834,2000.0,1065.0,651.0
2.5131804943084717,2000.0,1065.0,651.0
2.5290491580963135,2000.0,1065.0,651.0
2.54469633102417,2000.0,1103.0,662.0
2.560692310333252,2000.0,1103.0,662.0
2.5778582096099854,2000.0,1103.0,662.0
2.5936856269836426,2000.0,1103.0,662.0
2.6126608848571777,2000.0,1103.0,662.0
2.6293904781341553,2000.0,1130.0,670.0
2.6472201347351074,2000.0,1130.0,670.0
2.662104845046997,2000.0,1130.0,670.0
2.6784329414367676,2000.0,1130.0,670.0
2.6942930221557617,2000.0,1130.0,670.0
2.7100119590759277,2000.0,1130.0,670.0
2.725306272506714,2000.0,1165.0,674.0
2.7442562580108643,2000.0,1165.0,674.0
2.7599380016326904,2000.0,1165.0,674.0
2.7753026485443115,2000.0,1165.0,674.0
2.7909460067749023,2000.0,1165.0,674.0
2.812065362930298,2000.0,1165.0,674.0
2.8280625343322754,2000.0,1165.0,674.0
2.844197988510132,2000.0,1206.0,677.0
2.862089157104492,2000.0,1206.0,677.0
2.8784255981445312,2000.0,1206.0,677.0
2.89608097076416,2000.0,1206.0,677.0
2.9116435050964355,2000.0,1206.0,677.0
2.9284791946411133,2000.0,1234.0,679.0
2.9451663494110107,2000.0,1234.0,679.0
2.9611544609069824,2000.0,1234.0,679.0
2.9784204959869385,2000.0,1234.0,679.0
2.9974305629730225,2000.0,1234.0,679.0
3.012995958328247,2000.0,1234.0,679.0
3.0289227962493896,2000.0,1268.0,679.0
3.0450387001037598,2000.0,1268.0,679.0
3.0629045963287354,2000.0,1268.0,679.0
3.0780813694000244,2000.0,1268.0,679.0
3.0950870513916016,2000.0,1268.0,679.0
3.1105690002441406,2000.0,1268.0,679.0
3.1257331371307373,2000.0,1268.0,679.0
3.1415395736694336,2000.0,1302.0,680.0
3.1617519855499268,2000.0,1302.0,680.0
3.1783769130706787,2000.0,1302.0,680.0
3.1948230266571045,2000.0,1302.0,680.0
3.210420608520508,2000.0,1302.0,680.0
3.2255184650421143,2000.0,1302.0,680.0
3.244935989379883,2000.0,1337.0,680.0
3.260904312133789,2000.0,1337.0,680.0
3.27598237991333,2000.0,1337.0,680.0
3.294901132583618,2000.0,1337.0,680.0
3.3124775886535645,2000.0,1337.0,680.0
3.3285818099975586,2000.0,1337.0,680.0
3.345909833908081,2000.0,1337.0,680.0
3.36483097076416,2000.0,1337.0,680.0
3.3816328048706055,2000.0,1390.0,690.0
3.3972346782684326,2000.0,1390.0,690.0
3.4128100872039795,2000.0,1390.0,690.0
3.4287750720977783,2000.0,1390.0,690.0
3.444788694381714,2000.0,1409.0,692.0
3.4613733291625977,2000.0,1409.0,692.0
3.4834558963775635,2000.0,1409.0,692.0
3.498440742492676,2000.0,1409.0,692.0
3.5099539756774902,2000.0,1409.0,692.0
3.525625228881836,2000.0,1409.0,692.0
3.5419187545776367,2000.0,1444.0,691.0
3.5635392665863037,2000.0,1444.0,691.0
3.581007957458496,2000.0,1444.0,691.0
3.5961031913757324,2000.0,1444.0,691.0
3.6133480072021484,2000.0,1444.0,691.0
3.628474473953247,2000.0,1444.0,691.0
3.646709442138672,2000.0,1480.0,693.0
3.6615819931030273,2000.0,1480.0,693.0
3.682680130004883,2000.0,1480.0,693.0
3.6938838958740234,2000.0,1480.0,693.0
3.7090649604797363,2000.0,1480.0,693.0
3.725590944290161,2000.0,1508.0,694.0
3.7449073791503906,2000.0,1508.0,694.0
3.7630608081817627,2000.0,1508.0,694.0
3.778782844543457,2000.0,1508.0,694.0
3.795015573501587,2000.0,1508.0,694.0
3.81675386428833,2000.0,1508.0,694.0
3.831104278564453,2000.0,1508.0,694.0
3.8477587699890137,2000.0,1549.0,692.0
3.86641263961792,2000.0,1549.0,692.0
3.881547212600708,2000.0,1549.0,692.0
3.8962576389312744,2000.0,1549.0,692.0
3.9113852977752686,2000.0,1549.0,692.0
3.9268813133239746,2000.0,1579.0,694.0
3.9451379776000977,2000.0,1579.0,694.0
3.963710308074951,2000.0,1579.0,694.0
3.9825453758239746,2000.0,1579.0,694.0
3.9993138313293457,2000.0,1579.0,694.0
4.019608974456787,2000.0,1579.0,694.0
4.034610033035278,2000.0,1615.0,700.0
4.050616264343262,2000.0,1615.0,700.0
4.0659730434417725,2000.0,1615.0,700.0
4.081029415130615,2000.0,1615.0,700.0
4.097624778747559,2000.0,1615.0,700.0
4.1121063232421875,2000.0,1615.0,700.0
4.127991199493408,2000.0,1647.0,695.0
4.148461103439331,2000.0,1647.0,695.0
4.1632912158966064,2000.0,1647.0,695.0
4.175025701522827,2000.0,1647.0,695.0
4.197792291641235,2000.0,1647.0,695.0
4.216934680938721,2000.0,1647.0,695.0
4.232269763946533,2000.0,1684.0,692.0
4.24324107170105,2000.0,1684.0,692.0
4.269629001617432,2000.0,1684.0,692.0
4.284869432449341,2000.0,1684.0,692.0
4.300683975219727,2000.0,1684.0,692.0
4.317117691040039,2000.0,1684.0,692.0
4.332066774368286,2000.0,1684.0,692.0
4.347094535827637,2000.0,1684.0,692.0
4.361948728561401,2000.0,1684.0,692.0
4.374399662017822,2000.0,1737.0,700.0
4.3952648639678955,2000.0,1737.0,700.0
4.411721467971802,2000.0,1737.0,700.0
4.430307865142822,2000.0,1737.0,700.0
4.447060823440552,2000.0,1758.0,704.0
4.462948560714722,2000.0,1758.0,704.0
4.4798665046691895,2000.0,1758.0,704.0
4.499560356140137,2000.0,1758.0,704.0
4.517950057983398,2000.0,1758.0,704.0
4.536063194274902,2000.0,1793.0,707.0
4.5516602993011475,2000.0,1793.0,707.0
4.5667500495910645,2000.0,1793.0,707.0
4.5818095207214355,2000.0,1793.0,707.0
4.597018241882324,2000.0,1793.0,707.0
4.612183094024658,2000.0,1793.0,707.0
4.627981424331665,2000.0,1793.0,707.0
4.645016670227051,2000.0,1830.0,707.0
4.6611340045928955,2000.0,1830.0,707.0
4.672738552093506,2000.0,1830.0,707.0
4.698064565658569,2000.0,1830.0,707.0
4.713331699371338,2000.0,1830.0,707.0
4.728432655334473,2000.0,1830.0,707.0
4.744872808456421,2000.0,1866.0,710.0
4.7638678550720215,2000.0,1866.0,710.0
4.778925180435181,2000.0,1866.0,710.0
4.796585559844971,2000.0,1866.0,710.0
4.812023401260376,2000.0,1866.0,710.0
4.830503225326538,2000.0,1866.0,710.0
4.846174240112305,2000.0,1902.0,711.0
4.864711046218872,2000.0,1902.0,711.0
4.879991054534912,2000.0,1902.0,711.0
4.895367860794067,2000.0,1902.0,711.0
4.912094831466675,2000.0,1902.0,711.0
4.933853387832642,2000.0,1929.0,708.0
4.945051908493042,2000.0,1929.0,708.0
4.964155673980713,2000.0,1929.0,708.0
4.97914981842041,2000.0,1929.0,708.0
4.994926929473877,2000.0,1929.0,708.0
5.011147975921631,2000.0,1929.0,708.0
5.029897689819336,2000.0,1964.0,703.0
5.046051025390625,2000.0,1964.0,703.0
5.061181306838989,2000.0,1964.0,703.0
5.078157901763916,2000.0,1964.0,703.0
5.093963623046875,2000.0,1964.0,703.0
