7.152557373046875e-07,1000.0,0.0,0.0
0.01977705955505371,1000.0,0.0,0.0
0.050075531005859375,1000.0,0.0,0.0
0.07902717590332031,1000.0,0.0,0.0
0.10908770561218262,1000.0,0.0,0.0
0.1417076587677002,1000.0,0.0,0.0
0.17244696617126465,1000.0,0.0,0.0
0.21071267127990723,1000.0,0.0,0.0
0.23107624053955078,1000.0,0.0,0.0
0.26870012283325195,1000.0,0.0,0.0
0.289492130279541,1000.0,0.0,0.0
0.32039809226989746,1000.0,0.0,0.0
0.35288333892822266,1000.0,0.0,0.0
0.38430356979370117,1000.0,0.0,0.0
0.4137992858886719,1000.0,0.0,0.0
0.4426615238189697,1000.0,0.0,0.0
0.47208690643310547,1000.0,0.0,0.0
0.5065820217132568,1000.0,0.0,0.0
0.5441925525665283,1000.0,0.0,0.0
0.5646462440490723,1000.0,0.0,0.0
0.5999209880828857,1000.0,0.0,0.0
0.6296730041503906,1000.0,0.0,0.0
0.659679651260376,1000.0,0.0,0.0
0.6891539096832275,1000.0,0.0,0.0
0.7199695110321045,1000.0,0.0,0.0
0.749591588973999,1000.0,0.0,0.0
0.7786557674407959,1000.0,0.0,0.0
0.8083348274230957,1000.0,0.0,0.0
0.8408770561218262,1000.0,0.0,0.0
0.8791959285736084,1000.0,0.0,0.0
0.902374267578125,1000.0,0.0,0.0
0.9418346881866455,1000.0,0.0,0.0
0.96352219581604,1000.0,0.0,0.0
0.973881721496582,1000.0,0.0,0.0
1.0020086765289307,1000.0,0.0,0.0
1.025691270828247,1000.0,0.0,0.0
1.055121660232544,1000.0,0.0,0.0
1.0839107036590576,1000.0,0.0,0.0
1.117051124572754,1000.0,0.0,0.0
1.1552982330322266,1000.0,0.0,0.0
1.1757159233093262,1000.0,0.0,0.0
1.2053589820861816,1000.0,0.0,0.0
1.234419584274292,1000.0,0.0,0.0
1.2631936073303223,1000.0,0.0,0.0
1.3012659549713135,1000.0,0.0,0.0
1.321810007095337,1000.0,0.0,0.0
1.352388858795166,1000.0,0.0,0.0
1.3826508522033691,1000.0,0.0,0.0
1.4135055541992188,1000.0,0.0,0.0
1.444153070449829,1000.0,0.0,0.0
1.4739501476287842,1000.0,0.0,0.0
1.5056920051574707,1000.0,0.0,0.0
1.5437688827514648,1000.0,0.0,0.0
1.5735526084899902,1000.0,0.0,0.0
1.5936739444732666,1000.0,0.0,0.0
1.623746633529663,1000.0,0.0,0.0
1.652972936630249,1000.0,0.0,0.0
1.690300703048706,1000.0,0.0,0.0
1.7105469703674316,1000.0,0.0,0.0
1.7399396896362305,1000.0,0.0,0.0
1.7727546691894531,1000.0,0.0,0.0
1.8047654628753662,1000.0,0.0,0.0
1.8898365497589111,1540.0,0.0,0.0
1.937788963317871,1540.0,0.0,0.0
1.9871795177459717,1540.0,0.0,0.0
2.0352299213409424,1540.0,0.0,0.0
2.0825629234313965,1540.0,0.0,0.0
2.1310224533081055,1540.0,0.0,0.0
2.159416437149048,1540.0,0.0,0.0
2.179105281829834,1540.0,0.0,0.0
2.2177023887634277,1540.0,0.0,0.0
2.2760956287384033,1540.0,0.0,0.0
2.324552297592163,1540.0,0.0,0.0
2.3716728687286377,1540.0,0.0,0.0
2.4190452098846436,1540.0,0.0,0.0
2.4671967029571533,1540.0,0.0,0.0
2.5173892974853516,1540.0,0.0,0.0
2.558704137802124,1540.0,0.0,0.0
2.6225063800811768,1540.0,0.0,0.0
2.6695303916931152,1540.0,0.0,0.0
2.716596841812134,1540.0,0.0,0.0
2.756789207458496,1540.0,0.0,0.0
2.8129796981811523,1540.0,0.0,0.0
2.8402950763702393,1540.0,0.0,0.0
2.860539436340332,1540.0,0.0,0.0
2.917860984802246,1540.0,0.0,0.0
2.9665019512176514,1540.0,0.0,0.0
3.0080785751342773,1540.0,0.0,0.0
3.0515410900115967,1540.0,0.0,0.0
3.10856294631958,1540.0,0.0,0.0
3.156292676925659,1540.0,0.0,0.0
3.1836442947387695,1540.0,0.0,0.0
3.2114150524139404,1540.0,0.0,0.0
3.249321222305298,1540.0,0.0,0.0
3.2974495887756348,1540.0,0.0,0.0
3.343963146209717,1540.0,0.0,0.0
3.3936588764190674,1540.0,0.0,0.0
3.441009521484375,1540.0,0.0,0.0
3.482814073562622,1540.0,2.0,0.0
3.548760414123535,1540.0,2.0,0.0
3.587028741836548,1540.0,5.0,2.0
3.643113374710083,1540.0,5.0,2.0
3.6808202266693115,1540.0,5.0,2.0
3.727485418319702,1540.0,5.0,2.0
3.769824981689453,1540.0,7.0,13.0
3.8278756141662598,1540.0,8.0,14.0
3.8764073848724365,1540.0,8.0,14.0
3.9042038917541504,1540.0,8.0,14.0
3.932631254196167,1540.0,8.0,14.0
3.962069034576416,1540.0,8.0,14.0
4.017572402954102,1540.0,8.0,11.0
4.064181566238403,1540.0,8.0,11.0
4.106236457824707,1540.0,8.0,11.0
4.141817569732666,1540.0,8.0,7.0
4.173474311828613,1540.0,8.0,7.0
4.214662075042725,1540.0,8.0,2.0
4.269906759262085,1540.0,8.0,2.0
4.3097405433654785,1540.0,8.0,0.0
4.366895437240601,1540.0,8.0,0.0
4.414232969284058,1540.0,8.0,0.0
4.4531569480896,1540.0,8.0,0.0
4.491167306900024,1540.0,8.0,0.0
4.557027339935303,1540.0,8.0,0.0
4.594330310821533,1540.0,9.0,0.0
4.6564106941223145,1540.0,9.0,0.0
4.693976879119873,1540.0,9.0,0.0
